Date,ACWI,AGG,EWW,IPCLARGECAP.MX,IVV,QQQ,SHY,SPY,TIP
2024-01-18,98.95198822021484,93.23101043701172,61.46525955200195,,470.776123046875,409.93890380859375,77.9284896850586,469.0443420410156,103.11465454101562
2024-01-19,99.9448471069336,93.25005340576172,62.59959411621094,,476.6671447753906,418.0683898925781,77.87153625488281,474.8915100097656,103.19180297851562
2024-01-22,100.10213470458984,93.42129516601562,61.56139373779297,,477.6998291015625,418.6143798828125,77.90950775146484,475.8956298828125,103.24000549316406
2024-01-23,100.3085708618164,93.19296264648438,61.9459114074707,,479.184814453125,420.3514404296875,77.90001678466797,477.2835388183594,102.90251922607422
2024-01-24,100.64279174804688,92.98365783691406,61.93629455566406,,479.5486755371094,422.68402099609375,77.8620376586914,477.8053283691406,102.66146850585938
2024-01-25,101.04584503173828,93.40225982666016,62.95526885986328,,482.22369384765625,423.2002258300781,78.00444030761719,480.4040222167969,103.0085906982422
2024-01-26,101.13430786132812,93.29759979248048,63.820438385009766,,481.7221984863281,420.6789855957031,77.95697784423828,479.7937316894531,102.91217803955078
2024-01-29,101.80277252197266,93.66864013671876,63.810821533203125,,485.508544921875,424.9869079589844,78.03290557861328,483.5933837890625,103.36536407470705
2024-01-30,101.63566589355467,93.84938049316406,64.43566131591797,,485.1446228027344,422.1579284667969,77.98544311523438,483.2193603515625,103.317138671875
2024-01-31,100.31839752197266,94.2774887084961,64.07998657226562,,477.1785278320313,413.8895568847656,78.12786102294922,475.3345336914063,103.99210357666016
2024-02-01,101.5668487548828,94.81468200683594,65.02205657958984,,483.5120849609375,418.7632446289063,78.24402618408203,481.55572509765625,104.17530059814452
2024-02-02,101.97972106933594,93.94640350341795,65.3104476928711,,488.4982299804688,425.8405456542969,77.9964599609375,486.6252746582031,103.1725082397461
2024-02-05,101.58650970458984,93.1735382080078,64.98360443115234,,486.86566162109375,425.2847290039063,77.84412384033203,484.8533630371094,102.59395599365234
2024-02-06,102.17633056640624,93.66015625,66.25251007080078,,488.18353271484375,424.4310302734375,77.96791076660156,486.2610473632813,102.94108581542967
2024-02-07,102.69733428955078,93.46932220458984,66.14676666259766,,492.14691162109375,428.7985534667969,77.9393310546875,490.316650390625,102.7482452392578
2024-02-08,102.67767333984376,93.18307495117188,64.91631317138672,,492.471435546875,429.5926513671875,77.92029571533203,490.533203125,102.67112731933594
2024-02-09,103.2281723022461,93.1544418334961,64.8105697631836,,495.3235168457031,433.8211364746094,77.89170837402344,493.36822509765625,102.52648162841795
2024-02-12,103.35597229003906,93.1735382080078,64.9259262084961,,495.0579833984375,432.123779296875,77.90125274658203,493.1516418457031,102.5650405883789
2024-02-13,101.71430206298828,92.31478118896484,63.9742431640625,,488.4096984863281,425.3839721679688,77.6536865234375,486.35943603515625,101.90936279296876
2024-02-14,102.8349609375,92.7250747680664,64.71443939208984,,492.7664794921875,430.01947021484375,77.76795196533203,490.7793273925781,102.34327697753906
2024-02-15,103.66069793701172,92.94452667236328,64.9643783569336,,496.011962890625,431.2999572753906,77.84412384033203,494.1655883789063,102.46862030029295
2024-02-16,103.40512084960938,92.64874267578124,64.69522094726562,,493.651611328125,427.3890380859375,77.7489013671875,491.7046203613281,102.362548828125
2024-02-20,103.1102066040039,92.734619140625,64.704833984375,,490.9077453613281,424.1630554199219,77.7965087890625,488.9976196289063,102.41075897216795
2024-02-21,103.13970184326172,92.45792388916016,64.52218627929688,,491.3503112792969,422.4656677246094,77.7298812866211,489.4405517578125,102.29505157470705
2024-02-22,104.9189910888672,92.53424072265624,64.59909057617188,,501.6177368164063,434.8336181640625,77.72034454345703,499.56976318359375,102.16007232666016
2024-02-23,104.95830535888672,92.8777313232422,63.95501708984375,,501.9029235839844,433.5531311035156,77.7584228515625,499.9143371582031,102.42041015625
2024-02-26,104.67323303222656,92.67736053466795,63.60895156860352,,500.0146789550781,433.3248291015625,77.7012939453125,498.0833740234375,102.3818359375
2024-02-27,104.87966918945312,92.55332946777344,63.56088638305664,,500.8998107910156,434.36712646484375,77.7012939453125,499.0086669921875,102.25650787353516
2024-02-28,104.4373016357422,92.734619140625,62.37849044799805,,500.2703552246094,432.0543212890625,77.7774658203125,498.3491821289063,102.58432006835938
2024-02-29,104.84034729003906,92.88727569580078,62.71494674682617,,502.0111083984375,435.75677490234375,77.82508087158203,500.1407165527344,102.90251922607422
2024-03-01,105.85286712646484,93.3332290649414,63.09946441650391,,506.8694458007813,442.3179321289063,77.97785949707031,504.8361511230469,103.28822326660156
2024-03-04,105.6955795288086,93.10355377197266,63.08984756469727,,506.26953125,440.7396545410156,77.9014663696289,504.2947692871094,103.20144653320312
2024-03-05,104.84034729003906,93.6107406616211,63.33017349243164,,501.1554565429688,432.82855224609375,77.95877838134766,499.2547912597656,103.67390441894533
2024-03-06,105.65626525878906,93.75431060791016,63.14753341674805,,503.869873046875,435.5483093261719,77.97785949707031,501.7846374511719,103.71247100830078
2024-03-07,106.75725555419922,93.95525360107422,63.05139923095703,,508.8756408691406,442.15911865234375,78.07335662841797,506.76556396484375,103.65463256835938
2024-03-08,106.23624420166016,94.04138946533205,63.05139923095703,,505.78759765625,435.776611328125,78.11155700683594,503.7238464355469,103.74140167236328
2024-03-11,106.01998138427734,93.93611145019533,63.29172134399414,,505.5417175292969,434.1586608886719,78.04470825195312,503.2907409667969,103.55818939208984
2024-03-12,107.09149169921876,93.69688415527344,62.99372100830078,,510.8131408691406,440.3823547363281,77.96830749511719,508.7047729492188,103.355712890625
2024-03-13,106.95386505126952,93.5246353149414,64.57024383544922,,509.9968566894531,436.9975280761719,77.93010711669922,507.9074096679688,103.21106719970705
2024-03-14,106.53116607666016,92.93130493164062,64.66637420654297,,508.8855285644531,435.8957214355469,77.86328125,506.90338134765625,102.58432006835938
2024-03-15,105.99049377441406,92.92173767089844,64.35875701904297,,504.7451171875,430.7143249511719,77.81553649902344,503.4226684570313,102.51681518554688
2024-03-18,106.42302703857422,92.82603454589844,64.35875701904297,,508.3052673339844,434.82220458984375,77.8250732421875,506.4145812988281,102.42041015625
2024-03-19,106.79657745361328,93.0557098388672,63.50320816040039,,511.245849609375,435.9055786132813,77.89191436767578,509.2288513183594,102.5650405883789
2024-03-20,107.87791442871094,93.2471160888672,65.28160858154297,,515.9959716796875,441.0739440917969,78.01606750488281,513.9387817382812,102.9700164794922
2024-03-21,108.11383819580078,93.3140869140625,65.01244354248047,,517.5894165039062,443.1612243652344,78.01606750488281,515.63720703125,103.15322875976562
2024-03-22,107.8582534790039,93.6107406616211,64.86825561523438,,516.8987426757812,443.6681213378906,78.07335662841797,514.65966796875,103.5099868774414
2024-03-25,107.64198303222656,93.43849182128906,64.97399139404297,,515.28076171875,442.0579833984375,78.03516387939453,513.2377319335938,103.18214416503906
2024-03-26,107.4945297241211,93.5341796875,65.81031799316406,,514.1954345703125,440.626708984375,78.05425262451172,512.289794921875,103.21106719970705
2024-03-27,108.28095245361328,93.84042358398438,66.40632629394531,,518.674560546875,442.1275024414063,78.14020538330078,516.5950317382812,103.52928924560548
2024-03-28,108.26129150390624,93.7255859375,66.62742614746094,,518.6844482421875,441.3125305175781,78.09244537353516,516.4962768554688,103.5678482055664
2024-04-01,108.00570678710938,93.04411315917967,66.25251007080078,,517.8458251953125,442.246826171875,77.9295883178711,515.59765625,102.89729309082033
2024-04-02,107.36673736572266,92.97692108154295,66.50244903564453,,514.4618530273438,438.43011474609375,77.96791076660156,512.3195190429688,102.9262466430664
2024-04-03,107.62232971191406,93.03453063964844,66.34864807128906,,515.0341186523438,439.41412353515625,78.025390625,512.8822631835938,102.9262466430664
2024-04-04,106.54098510742188,93.25528717041016,66.61781311035156,,508.7000732421875,432.6951904296875,78.1020278930664,506.6219787597656,103.31216430664062
2024-04-05,107.37657165527344,92.79456329345705,67.59833526611328,,514.0079956054688,437.7940368652344,77.97748565673828,511.9146118164063,102.87799835205078
2024-04-08,107.6026611328125,92.70819091796876,67.83865356445312,,514.1461181640625,437.9232482910156,77.90084075927734,512.2009887695312,102.83939361572266
2024-04-09,107.75995635986328,93.02493286132812,67.10807037353516,,514.7874145507812,439.5433044433594,77.97748565673828,512.79345703125,103.10955047607422
2024-04-10,106.53116607666016,91.91153717041016,65.79109191894531,,509.7952270507813,435.706787109375,77.66131591796875,507.6587524414063,102.11579895019533
2024-04-11,107.16030883789062,91.93072509765624,66.01219177246094,,513.6134033203125,442.6642456054688,77.75714111328125,511.4900207519531,102.02896881103516
2024-04-12,105.5088119506836,92.10350036621094,64.8105697631836,,506.4309387207031,435.607421875,77.8050308227539,504.4298706054688,102.38593292236328
2024-04-15,104.48645782470705,91.54680633544922,63.96463394165039,,500.1561584472656,428.4411926269531,77.77629089355469,498.11029052734375,102.05791473388672
2024-04-16,103.93595886230467,91.28765869140624,62.35926818847656,,499.19915771484375,428.48095703125,77.72837829589844,497.2018432617188,101.6430435180664
2024-04-17,103.55256652832033,91.7099838256836,62.40732955932617,,496.298583984375,423.25286865234375,77.78588104248047,494.25927734375,102.0386199951172
2024-04-18,103.40512084960938,91.45081329345705,62.40732955932617,,495.1540832519531,420.8376770019531,77.74755859375,493.24224853515625,101.90353393554688
2024-04-19,102.76615142822266,91.54680633544922,62.37849044799805,,490.8623962402344,412.1308898925781,77.7667007446289,488.9370422363281,102.05791473388672
2024-04-22,103.80815887451172,91.6043930053711,63.061012268066406,,495.3908996582031,416.2756042480469,77.8050308227539,493.4397583007813,102.06755065917967
2024-04-23,104.9681396484375,91.7963638305664,63.91656494140625,,501.3598327636719,422.4876098632813,77.8720932006836,499.2952270507813,102.16403198242188
2024-04-24,104.90916442871094,91.55640411376952,63.22443008422852,,501.1624755859375,423.9188537597656,77.84336853027344,499.0582580566406,101.9517822265625
2024-04-25,104.5847625732422,91.29727172851562,63.25327682495117,,499.0412902832031,421.871337890625,77.78588104248047,497.1623229980469,101.79741668701172
2024-04-26,105.5579605102539,91.4988250732422,64.26263427734375,,503.9249267578125,428.3815307617188,77.8050308227539,501.8724670410156,102.05791473388672
2024-04-29,106.01998138427734,91.77716064453124,64.64714813232422,,505.7205810546875,430.1209411621094,77.84336853027344,503.6498107910156,102.30876159667967
2024-04-30,104.41764068603516,91.40283966064452,62.94566345214844,,497.6798095703125,422.010498046875,77.74755859375,495.6713562011719,101.81671905517578
2024-05-01,104.14239501953124,91.7253646850586,63.37824249267578,,496.1209716796875,418.9591674804688,77.90325927734375,494.0617980957031,101.9847183227539
2024-05-02,105.43999481201172,92.1393814086914,63.580116271972656,,500.6593322753906,424.3064575195313,78.01859283447266,498.6830139160156,102.3537826538086
2024-05-03,106.59014129638672,92.61114501953124,64.2145767211914,,506.953857421875,432.8343505859375,78.14356231689453,504.8643493652344,102.8782196044922
2024-05-06,107.55352020263672,92.67855072021484,64.79134368896484,,512.2321166992188,437.5753479003906,78.1339340209961,510.0779113769531,102.92677307128906
2024-05-07,107.58300018310548,92.87110900878906,64.38761138916016,,512.8931274414062,437.6449279785156,78.14356231689453,510.6407775878906,102.90735626220705
2024-05-08,107.52401733398438,92.67855072021484,64.4645004272461,,512.8438110351562,437.3865051269531,78.12432098388672,510.6902160644531,102.79080200195312
2024-05-09,108.17282104492188,92.85184478759766,65.9352798461914,,515.6555786132812,438.3406677246094,78.19161987304688,513.6326904296875,103.1598663330078
2024-05-10,108.3104476928711,92.6593017578125,65.81993865966797,,516.3759155273438,439.3743591308594,78.12432098388672,514.2943725585938,102.9947738647461
2024-05-13,108.37925720214844,92.70741271972656,65.67574310302734,,516.5534057617188,440.3881530761719,78.14356231689453,514.3634643554688,103.03359985351562
2024-05-14,108.9789047241211,92.95775604248048,65.03166961669922,,518.9114379882812,443.2208557128906,78.2204360961914,516.7234497070312,103.22785186767578
2024-05-15,110.22735595703124,93.57394409179688,65.96412658691406,,525.343994140625,450.14849853515625,78.3646240234375,523.1220092773438,103.7522964477539
2024-05-16,110.00125885009766,93.4680404663086,66.03142547607422,,524.1107788085938,449.234130859375,78.30695343017578,522.0455932617188,103.60661315917967
2024-05-17,110.25685119628906,93.1695785522461,66.29096221923828,,524.9987182617188,449.0154113769531,78.25889587402344,522.7962036132812,103.50949096679688
2024-05-20,110.3256607055664,93.08291625976562,66.19483947753906,,525.6103515625,452.1463012695313,78.23969268798828,523.3984375,103.47063446044922
2024-05-21,110.34532165527344,93.25621032714844,65.03166961669922,,526.8930053710938,453.0308837890625,78.27812194824219,524.6820678710938,103.66488647460938
2024-05-22,109.8243179321289,93.14069366455078,64.80096435546875,,525.3934326171875,452.94140625,78.2204360961914,523.17138671875,103.64545440673828
2024-05-23,109.0968780517578,92.8807373046875,63.90695571899414,,521.5554809570312,450.9039001464844,78.18199920654297,519.3499755859375,103.2472686767578
2024-05-24,109.80465698242188,92.98664855957033,63.36862564086914,,525.0184326171875,455.1678466796875,78.2108383178711,522.7861938476562,103.37351989746094
2024-05-28,109.83414459228516,92.55338287353516,62.78223419189453,,525.4229125976562,456.8873291015625,78.14356231689453,523.151611328125,103.06275177001952
2024-05-29,108.72332000732422,92.1971435546875,62.13816833496094,,521.6640014648438,453.6669921875,78.11470794677734,519.4881591796875,102.81993865966795
2024-05-30,108.44807434082033,92.63038635253906,62.26313400268555,,518.2799682617188,448.80670166015625,78.20122528076172,516.0421142578125,103.21813201904295
2024-05-31,109.19517517089844,92.92887115478516,62.38811111450195,,522.8578491210938,447.9718017578125,78.30695343017578,520.7422485351562,103.62603759765624
2024-06-03,109.41144561767578,93.49097442626952,55.68787384033203,,523.183349609375,450.3770751953125,78.39567565917969,521.1668701171875,104.06312561035156
